종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"263050","유틸렉스","KOSDAQ","기술성장기업부","7370","-70","-0.94","7430","7670","7370","429021","3216672520","270942241350","36762855"
"000100","유한양행","KOSPI",,"59000","-400","-0.67","59100","59400","58500","108168","6367909200","4320657084000","73231476"
"000105","유한양행우","KOSPI",,"57700","100","0.17","57600","58200","57500","1951","112858900","68140238000","1180940"
"003460","유화증권","KOSPI",,"2295","5","0.22","2290","2305","2285","4196","9618005","130132042425","56702415"
"003465","유화증권우","KOSPI",,"2465","15","0.61","2465","2465","2465","1","2465","43079387625","17476425"
"191410","육일씨엔에쓰","KOSDAQ","중견기업부","2980","0","0.00","2950","2980","2905","26887","79146655","28989505560","9728022"
"372170","윤성에프앤씨","KOSDAQ","기술성장기업부","45100","650","1.46","44300","46000","43500","71761","3233505700","359855064800","7979048"
"008730","율촌화학","KOSPI",,"34550","150","0.44","34550","35150","34000","138583","4803479100","856840000000","24800000"
"072770","율호","KOSDAQ","중견기업부","1625","5","0.31","1615","1635","1600","133427","214802745","88593769875","54519243"
"008250","이건산업","KOSPI",,"7590","-70","-0.91","7660","7660","7520","23219","175613490","83130499650","10952635"
"039020","이건홀딩스","KOSDAQ","우량기업부","3550","-40","-1.11","3550","3590","3530","19386","68801025","80175716950","22584709"
"025820","이구산업","KOSPI",,"3210","105","3.38","3110","3225","3080","360223","1136313660","107348820000","33442000"
"067920","이글루","KOSDAQ","벤처기업부","5740","-20","-0.35","5710","5800","5700","18938","109185610","63117723060","10996119"
"044960","이글벳","KOSDAQ","중견기업부","6100","-40","-0.65","6130","6140","6040","58966","358470920","77115486300","12641883"
"303530","이노뎁","KOSDAQ","벤처기업부","13350","450","3.49","12700","13650","12650","37286","496571050","97979641650","7339299"
"296640","이노룰스","KOSDAQ","벤처기업부","11050","-250","-2.21","11300","11500","11000","84593","953194700","56816448000","5141760"
"302430","이노메트리","KOSDAQ","벤처기업부","13500","-100","-0.74","13450","13500","13250","4257","56895400","132748308000","9833208"
"279060","이노벡스","KONEX","일반기업부","4485","-105","-2.29","4700","4700","4300","679","2950215","37626293055","8389363"
"214320","이노션","KOSPI",,"42750","-350","-0.81","43250","43250","42600","10015","429561100","855000000000","20000000"
"056090","이노시스","KOSDAQ","기술성장기업부","1180","0","0.00","0","0","0","0","0","92604873080","78478706"
"073490","이노와이어리스","KOSDAQ","우량기업부","35250","500","1.44","34800","35600","34000","88899","3115233100","237498426000","6737544"
"215790","이노인스트루먼트","KOSDAQ","중견기업부","1375","-10","-0.72","1375","1405","1350","192130","263703550","55389329875","40283149"
"344860","이노진","KONEX","일반기업부","3740","285","8.25","3695","3935","3695","2071","7834105","34782000000","9300000"
"246960","이노테라피","KOSDAQ","기술성장기업부","8440","-50","-0.59","8440","8550","8330","8315","69726030","45897977560","5438149"
"088390","이녹스","KOSDAQ","우량기업부","23400","0","0.00","23150","23900","23000","11747","274596400","219628749600","9385844"
"272290","이녹스첨단소재","KOSDAQ GLOBAL","우량기업부","30250","350","1.17","29700","30500","29250","97910","2939851650","608801154500","20125658"
"053350","이니텍","KOSDAQ","중견기업부","3640","5","0.14","3615","3650","3590","11623","42031015","72038934240","19790916"
"041520","이라이콤","KOSDAQ","우량기업부","5600","-80","-1.41","5630","5650","5550","3054","17088640","68256888000","12188730"
"264850","이랜시스","KOSDAQ","중견기업부","2645","0","0.00","2645","2665","2610","25690","67903355","77421826740","29271012"
"054210","이랜텍","KOSDAQ","우량기업부","11400","-50","-0.44","11350","11500","11150","100985","1144862700","288319794000","25291210"
"164060","이루다","KOSDAQ","벤처기업부","5650","60","1.07","5550","5870","5470","329980","1884397090","99159884300","17550422"
"065440","이루온","KOSDAQ","벤처기업부","2660","-20","-0.75","2655","2715","2655","305442","817707505","72551553200","27275020"
"088260","이리츠코크렙","KOSPI",,"5290","0","0.00","5300","5300","5250","27222","143672380","335077011100","63341590"
"139480","이마트","KOSPI",,"99900","400","0.40","99600","101000","98900","80754","8085552500","2784794318100","27875819"
"115610","이미지스","KOSDAQ","벤처기업부","1890","-35","-1.82","1900","1900","1845","76530","143092650","28970441640","15328276"
"349720","이베스트스팩5호","KOSDAQ","관리종목(소속부없음)","2030","0","0.00","2030","2030","2025","18482","37453755","7348600000","3620000"
"078020","이베스트투자증권","KOSDAQ","우량기업부","5660","-10","-0.18","5670","5680","5600","23941","135082280","314023535400","55481190"
"131400","이브이첨단소재","KOSDAQ","벤처기업부","953","0","0.00","0","0","0","0","0","61120542546","64134882"
"208850","이비테크","KONEX","일반기업부","4985","15","0.30","5000","5000","4230","3","14215","14058946250","2820250"
"351330","이삭엔지니어링","KOSDAQ","벤처기업부","9200","290","3.25","8910","9560","8850","77731","718225090","76254384000","8288520"
"080010","이상네트웍스","KOSDAQ","중견기업부","5620","-70","-1.23","5620","5650","5570","21643","121268500","56200000000","10000000"
"379390","이성씨엔아이","KONEX","일반기업부","8600","0","0.00","9890","9890","8600","2","18490","24436556000","2841460"
"086890","이수앱지스","KOSDAQ","기술성장기업부","6180","-90","-1.44","6260","6270","6130","51728","319696120","205068888240","33182668"
"007660","이수페타시스","KOSPI",,"6250","100","1.63","6080","6390","6050","767899","4812143610","395290118750","63246419"
"005950","이수화학","KOSPI",,"21150","400","1.93","20800","21650","20650","733364","15523185050","591344355600","27959544"
"015020","이스타코","KOSPI",,"958","-20","-2.04","965","974","946","165783","159355846","41051832800","42851600"
"047560","이스트소프트","KOSDAQ","벤처기업부","9640","160","1.69","9480","9950","9480","73800","720520130","109668804480","11376432"
"900110","이스트아시아홀딩스","KOSDAQ","외국기업(소속부없음)","186","-2","-1.06","188","190","186","2370126","443932421","54299361300","291932050"
"067010","이씨에스","KOSDAQ","벤처기업부","3855","165","4.47","3800","4215","3770","4141356","16809815795","47393370000","12294000"
"093230","이아이디","KOSPI",,"998","-2","-0.20","1000","1000","990","191885","191332413","101660301940","101864030"
"341310","이앤에치","KONEX","일반기업부","1145","-50","-4.18","1150","1150","1145","439","502660","19800943000","17293400"
"101360","이엔드디","KOSDAQ","우량기업부","28750","800","2.86","28050","28850","27650","78135","2220924550","304998285000","10608636"
"102710","이엔에프테크놀로지","KOSDAQ","우량기업부","21900","-200","-0.90","22000","22200","21750","27172","596972350","312903608400","14287836"
"066980","이엔코퍼레이션","KOSDAQ","중견기업부","3255","-25","-0.76","3400","3400","3100","165903","533382335","146702791410","45069982"
"074610","이엔플러스","KOSPI",,"5410","-300","-5.25","5580","5740","5270","5558526","30457417050","315607530460","58337806"
"063760","이엘피","KOSDAQ","벤처기업부","3755","-50","-1.31","3800","3805","3730","33250","125095880","35015863150","9325130"
"123570","이엠넷","KOSDAQ","중견기업부","4300","-70","-1.60","4315","4325","4230","22112","94497055","95787135400","22276078"
"083470","이엠앤아이","KOSDAQ","투자주의환기종목(소속부없음)","7000","170","2.49","6860","7050","6770","411816","2862777020","143770326000","20538618"
"095190","이엠코리아","KOSDAQ","중견기업부","3205","-35","-1.08","3275","3290","3150","181295","584500130","136472223585","42581037"
"091120","이엠텍","KOSDAQ","우량기업부","23700","-300","-1.25","23600","24150","23550","29347","697388250","406050583200","17132936"
"232530","이엠티","KONEX","일반기업부","2600","-75","-2.80","2700","2700","2490","1399","3556265","66597190400","25614304"
"102460","이연제약","KOSPI",,"22800","-250","-1.08","23250","23300","22500","172669","3938563000","410367555600","17998577"
"039030","이오테크닉스","KOSDAQ GLOBAL","우량기업부","67300","300","0.45","66800","67800","65800","16125","1081840700","829105715000","12319550"
"294090","이오플로우","KOSDAQ","기술성장기업부","14350","150","1.06","14450","14800","14100","93144","1333682250","434855526350","30303521"
"088290","이원컴포텍","KOSDAQ","중견기업부","7210","-160","-2.17","7310","7370","6990","328863","2362362240","171259562600","23753060"
"084680","이월드","KOSPI",,"1605","-15","-0.93","1600","1625","1595","80404","128973085","227598939765","141806193"
"181340","이즈미디어","KOSDAQ","관리종목(소속부없음)","2705","0","0.00","0","0","0","0","0","54259503030","20058966"
"353810","이지바이오","KOSDAQ","중견기업부","4505","15","0.33","4490","4515","4425","58753","263104325","154033698600","34191720"
"350520","이지스레지던스리츠","KOSPI",,"4050","-20","-0.49","4145","4150","4025","78640","321382880","114852398850","28358617"
"334890","이지스밸류리츠","KOSPI",,"4665","-15","-0.32","4680","4765","4650","21782","101694660","171416987775","36745335"
"099750","이지케어텍","KOSDAQ","벤처기업부","21050","-1000","-4.54","22050","22050","20600","51180","1076851400","134425300000","6386000"
"377330","이지트로닉스","KOSDAQ","기술성장기업부","12050","50","0.42","12000","12150","11900","24508","294079950","97598420700","8099454"
"035810","이지홀딩스","KOSDAQ","우량기업부","3095","20","0.65","3075","3100","3055","123684","381072200","201626390275","65145845"
"160600","이큐셀","KOSDAQ","관리종목(소속부없음)","3100","0","0.00","0","0","0","0","0","85164598100","27472451"
"092130","이크레더블","KOSDAQ","중견기업부","18250","200","1.11","17900","18650","17900","32901","600816650","219795700000","12043600"
"096040","이트론","KOSDAQ","중견기업부","157","-2","-1.26","159","159","157","1780143","280646567","100657613315","641131295"
"134060","이퓨쳐","KOSDAQ","벤처기업부","6270","470","8.10","5800","7000","5740","869216","5659354470","29903197500","4769250"
"001840","이화공영","KOSDAQ","중견기업부","4855","165","3.52","4805","4915","4705","268428","1299836405","96156964800","19805760"
"000760","이화산업","KOSPI",,"16300","100","0.62","16200","16400","16200","535","8704950","45640000000","2800000"
"024810","이화전기","KOSDAQ","벤처기업부","716","-13","-1.78","726","736","715","442385","319832389","88073760220","123008045"
"014990","인디에프","KOSPI",,"1550","-165","-9.62","1610","1625","1540","5241086","8267514640","109605142250","70712995"
"041830","인바디","KOSDAQ","우량기업부","19900","650","3.38","19250","20050","19050","63821","1254435250","272307261800","13683782"
"352940","인바이오","KOSDAQ","벤처기업부","4735","25","0.53","4660","4780","4555","14671","68138695","51458701550","10867730"
"101140","인바이오젠","KOSPI",,"918","-1","-0.11","918","938","911","207504","191276513","62085896928","67631696"
"216400","인바이츠바이오코아","KONEX","일반기업부","7200","70","0.98","7150","7200","7000","336","2375460","55521468000","7711315"
"079950","인베니아","KOSDAQ","중견기업부","1640","-20","-1.20","1625","1665","1625","44255","72670530","38048000000","23200000"
"389470","인벤티지랩","KOSDAQ","기술성장기업부","10150","50","0.50","10300","10750","10050","537139","5564790000","83284282200","8205348"
"277410","인산가","KOSDAQ","벤처기업부","1800","-40","-2.17","1835","1840","1775","84035","151797160","58290028200","32383349"
"060150","인선이엔티","KOSDAQ","우량기업부","9000","150","1.69","8930","9000","8870","94532","844834480","419072508000","46563612"
"033230","인성정보","KOSDAQ","중견기업부","2105","0","0.00","2105","2225","2100","2249213","4867819055","82548374900","39215380"
"006490","인스코비","KOSPI",,"1520","-30","-1.94","1540","1555","1510","317699","486482405","168777310080","111037704"
"037330","인지디스플레","KOSDAQ","우량기업부","1770","-5","-0.28","1750","1800","1750","25980","46175185","77676846480","43885224"
"100030","인지소프트","KOSDAQ","중견기업부","18300","150","0.83","18000","18300","17950","3442","62530450","60091966200","3283714"
"023800","인지컨트롤스","KOSPI",,"7790","-50","-0.64","7830","7830","7700","27062","209761630","119445729270","15333213"
"034590","인천도시가스","KOSPI",,"29750","-650","-2.14","30400","30900","29550","6637","199438050","130148931500","4374754"
"211050","인카금융서비스","KOSDAQ","기술성장기업부","6850","-20","-0.29","6850","6870","6800","10516","71976940","70390326000","10275960"
"083640","인콘","KOSDAQ","벤처기업부","1295","-50","-3.72","1335","1340","1280","6897429","9168163755","75155729040","58035312"
