종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"004100","태양금속","KOSPI",,"1575","-10","-0.63","1585","1605","1515","424271","667517930","57802500000","36700000"
"004105","태양금속우","KOSPI",,"2460","-5","-0.20","2455","2490","2445","14318","35252175","8118000000","3300000"
"116100","태양기계","KONEX","일반기업부","1050","15","1.45","997","1050","997","718","716422","6551985300","6239986"
"009410","태영건설","KOSPI",,"4390","-45","-1.01","4400","4455","4375","207070","912181210","170767040220","38899098"
"009415","태영건설우","KOSPI",,"7320","-30","-0.41","7340","7340","7280","433","3162780","9531679440","1302142"
"044490","태웅","KOSDAQ","중견기업부","9290","0","0.00","9380","9380","9230","19747","183626270","185868569490","20007381"
"124560","태웅로직스","KOSDAQ","우량기업부","5000","0","0.00","4980","5030","4980","125429","627712880","192082920000","38416584"
"001420","태원물산","KOSPI",,"4000","-20","-0.50","4090","4090","3970","15349","61389740","30400000000","7600000"
"007980","태평양물산","KOSPI",,"1910","45","2.41","1870","2035","1860","7621035","14935156700","91965711170","48149587"
"191420","테고사이언스","KOSDAQ","벤처기업부","13200","-100","-0.75","13250","13350","13150","11860","156887550","107036608800","8108834"
"073640","테라사이언스","KOSDAQ","중견기업부","1815","0","0.00","1805","1835","1690","334898","595236195","150358783575","82842305"
"066700","테라젠이텍스","KOSDAQ","우량기업부","4610","80","1.77","4530","4655","4520","151359","694412800","149707145350","32474435"
"095610","테스","KOSDAQ GLOBAL","우량기업부","17750","-200","-1.11","17850","17950","17650","27649","491025250","350886011500","19768226"
"055490","테이팩스","KOSPI",,"56800","-1200","-2.07","57700","57800","56500","21543","1226390400","267962520000","4717650"
"308700","테크엔","KONEX","일반기업부","586","-103","-14.95","586","586","586","2204","1291544","2344000000","4000000"
"064520","테크엘","KOSDAQ","투자주의환기종목(소속부없음)","5310","200","3.91","5150","5310","5140","47140","247040830","58095122310","10940701"
"089030","테크윙","KOSDAQ","우량기업부","6200","-100","-1.59","6240","6370","6190","59578","371147900","231592599000","37353645"
"258050","테크트랜스","KONEX","일반기업부","997","8","0.81","860","999","841","65","55767","9690930727","9720091"
"054450","텔레칩스","KOSDAQ","벤처기업부","12850","-50","-0.39","12800","13050","12800","40524","521685050","178048456350","13855911"
"091440","텔레필드","KOSDAQ","벤처기업부","2305","-75","-3.15","2430","2430","2305","39873","94069385","22989219455","9973631"
"078000","텔코웨어","KOSPI",,"9170","160","1.78","9060","9240","9060","13074","119748350","88973814020","9702706"
"200230","텔콘RF제약","KOSDAQ","중견기업부","1225","10","0.82","1205","1250","1200","230994","283880990","133040267500","108604300"
"214420","토니모리","KOSPI",,"4255","-140","-3.19","4395","4395","4235","87515","376331990","102353169745","24054799"
"393210","토마토시스템","KONEX","일반기업부","13000","50","0.39","13000","13000","13000","50","650000","55785886000","4291222"
"215480","토박스코리아","KOSDAQ","중견기업부","4585","70","1.55","4560","4690","4530","88459","408506455","44084577845","9614957"
"051360","토비스","KOSDAQ","우량기업부","9470","-80","-0.84","9500","9590","9400","42678","403759910","155469539260","16417058"
"045340","토탈소프트","KOSDAQ","벤처기업부","4500","40","0.90","4505","4955","4470","329388","1547674600","38511180000","8558040"
"108230","톱텍","KOSDAQ","중견기업부","6940","-140","-1.98","7110","7110","6870","104791","729791620","263881320300","38023245"
"079970","투비소프트","KOSDAQ","투자주의환기종목(소속부없음)","996","-4","-0.40","995","1000","970","89803","88219649","46490070888","46676778"
"199800","툴젠","KOSDAQ","기술성장기업부","66100","5100","8.36","60700","67900","60300","80713","5243437700","521204713400","7885094"
"105550","트루윈","KOSDAQ","중견기업부","2235","0","0.00","2235","2255","2215","82773","184269400","99083074920","44332472"
"290090","트윔","KOSDAQ","벤처기업부","14700","-100","-0.68","14750","15200","14500","25117","372222700","108154132800","7357424"
"026150","특수건설","KOSDAQ","중견기업부","8310","-150","-1.77","8490","8510","8300","65057","544478790","145810010610","17546331"
"322180","티라유텍","KOSDAQ","벤처기업부","7430","-60","-0.80","7630","7630","7320","6304","46844840","40799987500","5491250"
"117730","티로보틱스","KOSDAQ","벤처기업부","6450","20","0.31","6430","6560","6390","82217","530413550","91786705650","14230497"
"033830","티비씨","KOSDAQ","중견기업부","1200","15","1.27","1175","1220","1170","372074","445791245","120000000000","100000000"
"057680","티사이언티픽","KOSDAQ","중견기업부","2670","-20","-0.74","2685","2700","2640","163567","437722005","148047374850","55448455"
"204610","티쓰리","KOSDAQ","벤처기업부","1810","-15","-0.82","1840","1870","1805","2640215","4852298225","118713831120","65587752"
"064760","티씨케이","KOSDAQ GLOBAL","우량기업부","103600","-3900","-3.63","105500","105500","103000","25802","2680888700","1209530000000","11675000"
"246710","티앤알바이오팹","KOSDAQ","기술성장기업부","14350","100","0.70","14400","14400","13850","44579","631086350","304139898300","21194418"
"340570","티앤엘","KOSDAQ","중견기업부","35800","0","0.00","35800","35950","35550","14713","526570150","290982400000","8128000"
"043220","티에스넥스젠","KOSDAQ","중견기업부","953","-7","-0.73","960","967","945","148618","141325523","102830395387","107901779"
"277880","티에스아이","KOSDAQ","기술성장기업부","9540","-260","-2.65","9800","9880","9520","98889","961304790","177857578080","18643352"
"131290","티에스이","KOSDAQ GLOBAL","우량기업부","40200","-900","-2.19","40300","40950","39850","33059","1331652350","444669445800","11061429"
"019180","티에이치엔","KOSPI",,"3790","-35","-0.92","3825","3855","3765","66295","252316745","68220000000","18000000"
"425420","티에프이","KOSDAQ","벤처기업부","8240","-70","-0.84","8220","8370","8220","31612","261444360","93779440000","11381000"
"356860","티엘비","KOSDAQ","중견기업부","19800","-150","-0.75","20200","20300","19650","75244","1497023150","194686074000","9832630"
"062860","티엘아이","KOSDAQ","벤처기업부","6080","-60","-0.98","6250","6250","6080","1202","7384260","60026137600","9872720"
"413300","티엘엔지니어링","KONEX","일반기업부","3605","15","0.42","3605","3605","3605","1","3605","4326000000","1200000"
"363280","티와이홀딩스","KOSPI",,"11500","-50","-0.43","11500","11500","11200","58162","661051050","585686582000","50929268"
"36328K","티와이홀딩스우","KOSPI",,"12000","100","0.84","12050","12050","11750","346","4120950","15064056000","1255338"
"321550","티움바이오","KOSDAQ","기술성장기업부","12800","100","0.79","13000","13400","12750","128420","1670800450","307001932800","23984526"
"091810","티웨이항공","KOSPI",,"1960","5","0.26","1940","1970","1935","236663","461160490","314247346840","160330279"
"004870","티웨이홀딩스","KOSPI",,"539","-7","-1.28","545","548","531","112521","60544044","59005498013","109472167"
"104480","티케이케미칼","KOSDAQ","우량기업부","3075","-35","-1.13","3080","3150","3070","188907","585756380","279503459550","90895434"
"081150","티플랙스","KOSDAQ","우량기업부","4100","0","0.00","4110","4165","4065","250630","1029727260","99500448200","24268402"
"130740","티피씨글로벌","KOSDAQ","중견기업부","3045","-25","-0.81","3070","3075","3030","76210","232180675","34337487555","11276679"
"217880","틸론","KONEX","일반기업부","12600","-150","-1.18","12650","12700","12600","1551","19563900","67581927000","5363645"
"084730","팅크웨어","KOSDAQ","우량기업부","14050","100","0.72","13950","14800","13800","64291","922270100","146480832100","10425682"
"046210","파나진","KOSDAQ","벤처기업부","4425","-280","-5.95","4790","4845","4390","2073597","9697698730","142204720500","32136660"
"058530","파나케이아","KOSDAQ","관리종목(소속부없음)","1620","0","0.00","0","0","0","0","0","29287053360","18078428"
"034230","파라다이스","KOSDAQ","중견기업부","17300","-200","-1.14","17550","17700","17200","495959","8641594150","1573308225600","90942672"
"033540","파라텍","KOSDAQ","중견기업부","892","12","1.36","880","895","876","176455","156491513","65272438068","73175379"
"043200","파루","KOSDAQ","벤처기업부","924","-8","-0.86","936","938","920","93771","87048623","38627187060","41804315"
"214450","파마리서치","KOSDAQ GLOBAL","우량기업부","68700","-400","-0.58","68400","69300","68100","31115","2134140700","694689591000","10111930"
"217950","파마리서치바이오","KONEX","일반기업부","25800","350","1.38","27000","27850","25050","228","5774850","104474287800","4049391"
"208340","파멥신","KOSDAQ","기술성장기업부","3305","5","0.15","3260","3335","3255","156896","516163870","84868387730","25678786"
"005690","파미셀","KOSPI",,"11350","200","1.79","11300","11750","11200","1459667","16718055550","681192541400","60016964"
"177830","파버나인","KOSDAQ","벤처기업부","3995","10","0.25","3985","3995","3900","17986","71315620","57083568235","14288753"
"037070","파세코","KOSDAQ","우량기업부","13850","-100","-0.72","13950","14000","13750","31387","435018350","277000000000","20000000"
"150900","파수","KOSDAQ","벤처기업부","9310","70","0.76","9250","9310","8840","29115","266413120","108321123820","11634922"
"037030","파워넷","KOSDAQ","벤처기업부","3245","30","0.93","3205","3275","3205","41721","135162050","57314981240","17662552"
"047310","파워로직스","KOSDAQ","우량기업부","5150","-50","-0.96","5190","5230","5130","32388","167829000","177268057300","34420982"
"266870","파워풀엑스","KONEX","일반기업부","1265","-5","-0.39","0","0","0","0","0","8106980200","6408680"
"368770","파이버프로","KOSDAQ","벤처기업부","2470","40","1.65","2480","2545","2430","247048","615604425","81149935750","32854225"
"170790","파이오링크","KOSDAQ","벤처기업부","12550","-100","-0.79","12650","12750","12400","31924","401157700","86046941500","6856330"
"049120","파인디앤씨","KOSDAQ","중견기업부","1680","10","0.60","1685","1685","1660","21768","36419525","50604444240","30121693"
"038950","파인디지털","KOSDAQ","벤처기업부","5110","-20","-0.39","5130","5130","5030","15275","77459950","52177009150","10210765"
"441270","파인엠텍","KOSDAQ","중견기업부","7010","-30","-0.43","7030","7270","6980","160742","1140617550","228041847340","32530934"
"106240","파인테크닉스","KOSDAQ","우량기업부","2420","-20","-0.82","2455","2455","2415","135116","328930135","38533797940","15923057"
"131760","파인텍","KOSDAQ","중견기업부","1260","-10","-0.79","1270","1270","1250","85613","108137240","53760387240","42666974"
"065690","파커스","KOSDAQ","중견기업부","2435","-5","-0.20","2440","2460","2430","8217","20069445","34210120985","14049331"
"140860","파크시스템스","KOSDAQ","우량기업부","115600","400","0.35","114000","116800","113700","20195","2334292300","803080020400","6947059"
"091700","파트론","KOSDAQ GLOBAL","우량기업부","8950","10","0.11","8940","9000","8870","152698","1367905250","527318015300","58918214"
"202960","판도라티비","KONEX","일반기업부","1065","0","0.00","1100","1200","1005","12651","13508935","12690094830","11915582"
"032800","판타지오","KOSDAQ","중견기업부","544","-3","-0.55","539","615","539","3077323","1765403797","52249116480","96046170"
"318010","팜스빌","KOSDAQ","중견기업부","12400","-150","-1.20","12600","12650","12350","11630","144737400","98323791200","7929338"
"036580","팜스코","KOSPI",,"4000","-10","-0.25","3980","4030","3945","74202","295844875","146911772000","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","1925","-10","-0.52","1925","1940","1915","425587","819451725","214476955000","111416600"
"004720","팜젠사이언스","KOSPI",,"7500","300","4.17","7190","7980","7150","2079309","15684691020","118731675000","15830890"
"225590","패션플랫폼","KOSDAQ","중견기업부","1785","0","0.00","1795","1810","1765","99668","177968930","47546532705","26636713"
"054300","팬스타엔터프라이즈","KOSDAQ","벤처기업부","693","-2","-0.29","701","701","691","64164","44598649","40979879325","59134025"
"068050","팬엔터테인먼트","KOSDAQ","중견기업부","5310","-10","-0.19","5290","5410","5260","535875","2858349120","147055543560","27694076"
"028670","팬오션","KOSPI",,"5590","-50","-0.89","5640","5800","5590","2768722","15722554190","2988243572080","534569512"
"222110","팬젠","KOSDAQ","기술성장기업부","5930","130","2.24","5840","5980","5740","27565","161893240","63318345900","10677630"
"010820","퍼스텍","KOSPI",,"3040","10","0.33","3035","3105","3015","758045","2319295510","146106838400","48061460"
