종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"316140","우리금융지주","KOSPI",,"12900","-50","-0.39","12950","13000","12850","2136130","27596062850","9391981082100","728060549"
"032820","우리기술","KOSDAQ","벤처기업부","1350","0","0.00","1350","1365","1340","419172","566084580","203343890400","150625104"
"041190","우리기술투자","KOSDAQ","우량기업부","3900","5","0.13","3930","3950","3875","262586","1024425850","327600000000","84000000"
"115440","우리넷","KOSDAQ","벤처기업부","8690","-80","-0.91","8750","8820","8470","160846","1378027500","85141083170","9797593"
"046970","우리로","KOSDAQ","벤처기업부","1190","-25","-2.06","1215","1230","1190","88061","106040765","38139064460","32049634"
"082850","우리바이오","KOSDAQ","중견기업부","3130","5","0.16","3130","3165","3105","133777","418849510","150229289140","47996578"
"215360","우리산업","KOSDAQ","우량기업부","14200","-100","-0.70","14200","14400","13950","20019","282919150","129676714600","9132163"
"072470","우리산업홀딩스","KOSDAQ","중견기업부","4745","-45","-0.94","4840","4850","4710","75921","361254735","89620433045","18887341"
"073560","우리손에프앤지","KOSDAQ","우량기업부","1880","20","1.08","1860","1905","1850","366844","688860500","130166768840","69237643"
"037400","우리엔터프라이즈","KOSDAQ","중견기업부","2030","-20","-0.98","2030","2070","2010","88143","179455360","53233392380","26223346"
"153490","우리이앤엘","KOSDAQ","우량기업부","1015","10","1.00","1005","1030","1005","100919","102585515","52252200000","51480000"
"010050","우리종금","KOSPI",,"782","1","0.13","787","789","780","516067","404894778","683627063492","874203406"
"101170","우림피티에스","KOSDAQ","벤처기업부","6320","-30","-0.47","6440","6460","6230","105227","666704060","85320000000","13500000"
"006980","우성","KOSPI",,"22700","100","0.44","22650","23150","22650","8310","188135400","70143000000","3090000"
"066590","우수AMS","KOSDAQ","중견기업부","2565","-20","-0.77","2585","2610","2550","42562","109436625","100222511760","39073104"
"017370","우신시스템","KOSPI",,"3130","20","0.64","3095","3160","3070","53684","166551985","57322989020","18314054"
"103840","우양","KOSDAQ","중견기업부","2830","-55","-1.91","2885","2930","2770","91566","260883235","40350140000","14258000"
"046940","우원개발","KOSDAQ","우량기업부","3415","5","0.15","3430","3560","3350","173788","597855345","61723905250","18074350"
"215380","우정바이오","KOSDAQ","벤처기업부","3370","170","5.31","3220","3380","3220","84097","282623240","43666812070","12957511"
"065680","우주일렉트로","KOSDAQ","우량기업부","14800","-250","-1.66","15200","15200","14700","104333","1551593700","147026456000","9934220"
"105840","우진","KOSPI",,"8600","-70","-0.81","8720","8730","8590","111620","964396100","174783080400","20323614"
"018620","우진비앤지","KOSDAQ","중견기업부","1700","-5","-0.29","1700","1800","1700","275802","485216385","49111798100","28889293"
"010400","우진아이엔에스","KOSPI",,"5640","40","0.71","5600","5820","5530","24730","139057640","42988080000","7622000"
"049800","우진플라임","KOSPI",,"3665","50","1.38","3615","3665","3545","47655","171510095","73300000000","20000000"
"016880","웅진","KOSPI",,"1130","5","0.44","1135","1150","1115","128920","146060950","90317600400","79927080"
"095720","웅진씽크빅","KOSPI",,"2480","-10","-0.40","2490","2490","2445","34814","85591785","286454842800","115505985"
"005820","원림","KOSPI",,"20600","450","2.23","20300","20700","19400","5588","113296450","47338182000","2297970"
"307280","원바이오젠","KOSDAQ","벤처기업부","1650","-45","-2.65","1680","1690","1625","180140","297211185","60149773200","36454408"
"053080","원방테크","KOSDAQ","우량기업부","9250","110","1.20","9210","9410","9130","29561","272313920","120248214750","12999807"
"032940","원익","KOSDAQ","벤처기업부","3840","-75","-1.92","3915","3915","3840","17348","67038510","69862003200","18193230"
"240810","원익IPS","KOSDAQ GLOBAL","우량기업부","27150","50","0.18","27200","27650","26850","150833","4097480150","1332627912150","49083901"
"074600","원익QnC","KOSDAQ GLOBAL","우량기업부","24900","-150","-0.60","25250","25300","24650","115915","2888390950","654571200000","26288000"
"104830","원익머트리얼즈","KOSDAQ","우량기업부","28800","-200","-0.69","29000","29300","28450","43485","1247883200","363110400000","12608000"
"014190","원익큐브","KOSDAQ","우량기업부","2205","-25","-1.12","2225","2250","2205","104418","232193670","78056792730","35399906"
"217820","원익피앤이","KOSDAQ","우량기업부","8000","-240","-2.91","8240","8300","8000","270153","2187865270","347636472000","43454559"
"030530","원익홀딩스","KOSDAQ","우량기업부","3475","15","0.43","3480","3510","3455","58920","205072135","268401983975","77237981"
"012620","원일특강","KOSDAQ","우량기업부","9930","-20","-0.20","9920","10050","9920","8481","84409740","43692000000","4400000"
"382840","원준","KOSDAQ","중견기업부","18700","-350","-1.84","19150","19150","18600","102660","1933166550","281632715100","15060573"
"336570","원텍","KOSDAQ","기술성장기업부","4495","265","6.26","4250","4525","4205","2775292","12328195915","391231094745","87036951"
"376980","원티드랩","KOSDAQ","기술성장기업부","12900","150","1.18","13000","13000","12650","26841","343731500","121751954400","9438136"
"122830","원포유","KONEX","일반기업부","1800","0","0.00","0","0","0","0","0","58953573000","32751985"
"008370","원풍","KOSDAQ","우량기업부","5120","60","1.19","5050","5190","5050","12148","61896390","61440000000","12000000"
"008290","원풍물산","KOSDAQ","중견기업부","1020","70","7.37","990","1160","970","11539037","12229116791","41507552580","40693679"
"101160","월덱스","KOSDAQ","우량기업부","18600","-200","-1.06","18800","18950","18350","56500","1056667450","307104469800","16510993"
"336060","웨이버스","KOSDAQ","벤처기업부","1355","-85","-5.90","1445","1580","1340","8143298","11932910960","63258446000","46685200"
"095270","웨이브일렉트로","KOSDAQ","벤처기업부","3975","-75","-1.85","4310","4310","3975","18486","74345005","59510742600","14971256"
"010600","웰바이오텍","KOSPI",,"1175","-50","-4.08","1240","1245","1175","554536","662000125","78057722200","66432104"
"065950","웰크론","KOSDAQ","우량기업부","3645","-5","-0.14","3615","3765","3590","1620905","5954946045","102903095790","28231302"
"076080","웰크론한텍","KOSDAQ","중견기업부","5250","210","4.17","5200","5460","5140","5396264","28647297950","113594717250","21637089"
"196700","웹스","KOSDAQ","벤처기업부","3225","-15","-0.46","3290","3520","3085","3338258","11052930260","46324364400","14364144"
"069080","웹젠","KOSDAQ GLOBAL","우량기업부","15200","-100","-0.65","15300","15400","15050","19263","291971100","536725436800","35310884"
"053580","웹케시","KOSDAQ","우량기업부","14600","-100","-0.68","14850","14850","14350","17707","256944400","201279220800","13786248"
"071460","위니아","KOSDAQ","우량기업부","2610","-40","-1.51","2665","2665","2580","318593","834875105","93874639950","35967295"
"377460","위니아에이드","KOSDAQ","중견기업부","6700","-100","-1.47","6820","6890","6700","93597","632374630","103135813500","15393405"
"044340","위닉스","KOSDAQ","우량기업부","11850","-150","-1.25","12300","12300","11750","20333","242585300","211800086250","17873425"
"330350","위더스제약","KOSDAQ","우량기업부","10200","-50","-0.49","10100","10500","9810","3156646","31840428820","134566335600","13192778"
"348350","위드텍","KOSDAQ","우량기업부","11800","-250","-2.07","11950","12200","11750","9120","108594850","120166480000","10183600"
"112040","위메이드","KOSDAQ","우량기업부","34700","-1250","-3.48","36450","36650","34550","769850","27227945300","1172754581400","33796962"
"101730","위메이드맥스","KOSDAQ","중견기업부","11050","-150","-1.34","11300","11450","10900","327165","3630455800","367912976600","33295292"
"123420","위메이드플레이","KOSDAQ","우량기업부","13700","-250","-1.79","14000","14250","13500","126816","1743144200","157136835400","11469842"
"065370","위세아이텍","KOSDAQ","벤처기업부","11550","-250","-2.12","11800","11800","11300","26368","304315600","75951344700","6575874"
"140660","위월드","KONEX","일반기업부","1890","0","0.00","0","0","0","0","0","4700906280","2487252"
"038620","위즈코프","KOSDAQ","중견기업부","837","-22","-2.56","897","945","832","2102659","1821581253","55699391205","66546465"
"299900","위지윅스튜디오","KOSDAQ","중견기업부","17450","-50","-0.29","17700","17900","17250","201702","3530651100","746200756450","42762221"
"036090","위지트","KOSDAQ","중견기업부","681","-5","-0.73","695","695","681","159724","109456572","66694982592","97936832"
"136540","윈스","KOSDAQ","우량기업부","12750","-50","-0.39","12800","12850","12650","8820","112312800","176768065500","13864162"
"320000","윈텍","KOSDAQ","중견기업부","2245","25","1.13","2245","2300","2230","60370","136729935","41530587260","18499148"
"097800","윈팩","KOSDAQ","중견기업부","1295","5","0.39","1285","1300","1275","23027","29532745","77161922320","59584496"
"192390","윈하이텍","KOSDAQ","중견기업부","3430","95","2.85","3335","3475","3335","58206","197882135","36553153280","10656896"
"313760","윌링스","KOSDAQ","중견기업부","7140","-130","-1.79","7270","7270","7100","8820","63332770","40609942380","5687667"
"008600","윌비스","KOSPI",,"719","-12","-1.64","734","736","719","57831","41923655","48342712041","67236039"
"335870","윙스풋","KOSDAQ","중견기업부","3365","-70","-2.04","3435","3435","3280","128687","429991875","51638983785","15345909"
"900340","윙입푸드","KOSDAQ","외국기업(소속부없음)","1060","-15","-1.40","1080","1115","1055","850610","920633715","50851833680","47973428"
"033270","유나이티드제약","KOSPI",,"24650","250","1.02","24550","24750","24050","50617","1236135400","400434862300","16244822"
"064510","유네코","KOSDAQ","관리종목(소속부없음)","2750","0","0.00","0","0","0","0","0","27821777500","10117010"
"014830","유니드","KOSPI",,"85200","-1900","-2.18","87000","87400","85200","16036","1374881900","576599520000","6767600"
"446070","유니드비티플러스","KOSPI",,"7060","40","0.57","7040","7260","7000","228146","1621070210","74915177900","10611215"
"036200","유니셈","KOSDAQ","우량기업부","5990","-30","-0.50","6030","6070","5890","84059","501288060","183678695770","30664223"
"018000","유니슨","KOSDAQ","중견기업부","1765","-40","-2.22","1780","1795","1755","360924","639253185","215767760595","122248023"
"000910","유니온","KOSPI",,"4840","-10","-0.21","4880","4910","4840","35620","173246885","75560235960","15611619"
"047400","유니온머티리얼","KOSPI",,"2700","15","0.56","2700","2780","2685","338512","920418475","113400000000","42000000"
"203450","유니온커뮤니티","KOSDAQ","벤처기업부","3265","0","0.00","3250","3265","3225","11435","37172030","47926957855","14679007"
"011330","유니켐","KOSPI",,"1285","0","0.00","1275","1290","1275","116214","148730785","93703974585","72921381"
"077500","유니퀘스트","KOSPI",,"8510","40","0.47","8570","8580","8440","31931","271385280","232799347250","27355975"
"011320","유니크","KOSDAQ","중견기업부","4985","-25","-0.50","5040","5060","4960","35957","179557140","96313664575","19320695"
"086390","유니테스트","KOSDAQ","우량기업부","11650","50","0.43","11650","11750","11400","93265","1078667950","246212567900","21134126"
"241690","유니테크노","KOSDAQ","우량기업부","3740","-65","-1.71","3815","3825","3715","55174","207048805","93543253100","25011565"
"142210","유니트론텍","KOSDAQ","벤처기업부","4060","90","2.27","3970","4200","3945","98502","397761775","76346521720","18804562"
"121060","유니포인트","KONEX","일반기업부","1400","155","12.45","1300","1400","1210","250","323600","8374338000","5981670"
"048430","유라테크","KOSDAQ","우량기업부","7820","-80","-1.01","7950","8000","7780","85794","676180150","90086400000","11520000"
"206650","유바이오로직스","KOSDAQ","기술성장기업부","9770","100","1.03","9700","9830","9610","246527","2403648850","356065764390","36444807"
"089850","유비벨록스","KOSDAQ","우량기업부","12950","-100","-0.77","13400","13400","12900","10237","133093900","92148276150","7115697"
"084440","유비온","KOSDAQ","기술성장기업부","1345","0","0.00","1345","1365","1340","100394","135216720","26513716000","19712800"
"032620","유비케어","KOSDAQ","우량기업부","5360","220","4.28","5300","5550","5170","338596","1821342210","279776665040","52197139"
"264450","유비쿼스","KOSDAQ","우량기업부","15400","-200","-1.28","15450","15700","15200","15255","235334500","157783872400","10245706"
"078070","유비쿼스홀딩스","KOSDAQ","중견기업부","15950","150","0.95","15800","15950","15550","5898","92860800","298211216600","18696628"
